Brake Pad Thickness,Brake Rotor Temperature,Braking Pressure,Brake Pedal Force,Vehicle Speed at Braking,Brake Fluid Quality,Time Since Last Replacement,Brake System Fault Codes,Rotor Temp Spike Detection,Brake Pressure Consistency,ABS Activity Frequency,Vibration Sensor Data,Deceleration Rate,Wheel Speed Variation,ABS Sensor Readings,Brake Fluid Pressure,Brake Pedal Position Sensor,Brake Warning Indicator,Brake Caliper Temperature,Brake Pedal Response Time,RUL
5.993698216630815,64.68721534085412,56.04371604119368,70,60,55.8332106235945,20022.98411999151,0,0,0.14865965872679826,0,0.15795156877116023,3.138630659436237,0.00886254809457177,1.0135824168738405,46.212816757046035,1.008418137315647,0,53.86114226881827,0.07017176181668007,18.005456609523335
6.187269886129079,68.15634874767093,45.9373004256511,90,30,51.564480246131225,21799.32259379236,0,0,-0.15232960924425715,0,-0.05750793703017837,2.7868676010482702,-0.08097686647702174,1.0371563833262338,48.36613674786066,0.9926252126545742,0,72.7695483237821,0.12746393305231976,18.278211944083733
6.130899321614989,67.2319880407905,57.65905264316721,90,58,65.17921756742076,19857.925686260278,0,0,0.8566513331498039,0,0.0596181522114293,2.052734456812648,-0.06871629236863556,1.0522595536396124,55.341853769019124,0.9600670131436311,0,62.077324563588,0.06036075732352112,17.203492301760512
6.304839432645528,85.09278548513782,41.737495232198,50,113,56.49330451381493,22116.527167153727,0,0,0.4381723993944293,0,0.02068192333171955,2.0315537244038273,-0.04079453635577495,1.1747687635273456,49.81197483917465,1.0321450341635277,0,43.61161559732044,0.1061261790311141,10.42936569907413
6.080768356220151,85.07326164382306,49.95616426090392,30,40,57.17099266836127,19880.168229559047,0,0,1.077545926527082,0,0.12232886415724949,3.0224708547611177,0.061652007727400815,1.1259677339998275,58.138735361757725,0.8307941746266219,0,77.17727116928653,0.06884108918040656,8.577919827542045
6.061371205677843,72.52130926196887,49.300688020801026,50,95,52.797010658606645,20852.54397296494,0,0,0.13814622549619296,0,0.14981708172952063,2.5244135181698435,-0.0038089228501853086,1.0959837774491725,56.55676339352739,0.980824315573415,0,65.57991251187211,0.11559275028718799,14.902847565340348
6.002833442543487,90.01831021454844,41.00702794357421,90,71,54.6070869286025,21376.88643863769,0,0,1.7937363615880557,2,0.14206988595583772,2.003747997853883,0.05886751830731027,1.0888195742232234,42.79112151905057,1.0553632118987133,0,51.78340409039135,0.04733551733197867,5.283093337572865
6.293208969279785,75.5851212382997,46.940040823447376,90,91,63.38519984226129,20287.123876954698,0,0,-0.8578667734464293,3,-0.09030066758859137,2.929665263713372,0.012703906386093262,1.1579309432129936,51.39705933860877,0.9938119566213772,0,59.113072204994175,0.10683716634924383,14.74358431403093
6.048758185899583,61.766264440685745,58.28292126414228,70,20,52.680907890633435,20521.893843606194,0,0,1.2324310198299184,0,-0.10950761614955772,2.199046246640341,0.01045940094666617,0.8997456928752325,55.15784106833938,1.0163499645627823,0,104.60105339908938,0.08980764828144695,20.231980080868375
6.121308447743302,92.92108197639949,45.805671166779206,70,61,61.596181303898206,20914.629093519397,0,0,0.2912982889964926,3,0.11498642770688397,3.0474543052459735,-0.0034166588253624224,0.870760246691308,49.74809457997271,1.0289381128938464,0,64.87355018215418,0.09023226354784628,4.409999540139576
6.2002312984453996,71.38108587234701,57.40299738317858,30,60,52.676742042597205,20572.603502475395,0,0,0.4257918758568643,0,0.06503586163558853,1.3886271632759872,-0.07434190973779196,0.9022419574043254,50.375452930779346,0.9220554051581994,0,52.04846054376953,0.11097066746545453,16.92957514352569
5.975564592513238,76.86441249355713,38.54796813502858,30,92,53.091564475785766,22819.64364397312,0,0,-0.34829851087243935,0,0.03780055417056882,2.5470576843563335,0.06231704935164213,0.9354884632482484,53.613545997593796,0.9696808741802647,0,54.506204691948085,0.1391166841382875,11.450354501980616
6.143140415603554,87.50319265379159,53.44526922409185,70,68,61.482507217881775,23239.140328409387,0,0,0.6967230124228436,0,0.03226469807784912,2.2163945275830876,0.08215271179135408,1.0114163390258901,45.51194107806839,1.096327337849377,0,43.298764134775595,0.11148163580576448,6.8837290416696915
6.168104307808257,84.40272810541073,53.09242920280839,50,105,57.941316039903434,20351.649943547454,0,0,-2.263977251062401,0,4.582715929229382,2.649679626579997,-0.10746478318760087,1.1141162847776243,46.347888171697626,0.9954790276997156,0,68.27106784704094,0.1240162703975706,9.615217432677365
5.965587229319274,71.5875000609258,28.413190872704696,50,106,48.27143386106342,22131.424774976844,0,0,0.21749129850612442,0,0.15116158362961374,2.686060013043707,0.02075134728359511,0.9822015790106818,53.15487358009702,0.9489315551747473,0,44.43974399134717,0.07840822549024531,14.60869392162813
5.967167958991741,73.37481146636914,37.398534940863364,70,23,60.84480008077289,22490.020574655675,0,0,1.4694543118705463,0,0.014167861132150317,2.0253196264113846,0.036427913644392546,0.8935316806936717,47.30717605712446,1.010099077519289,0,69.27923872519968,0.09870008027553963,12.401789733724417
6.198781320048353,80.14813921582987,33.48347800902883,90,119,64.2163331256795,21598.153443596988,0,1,0.403753829884913,0,0.13233107428619068,3.1538985079223676,-0.051898331096491224,1.0040982081288232,39.03332487310605,1.0751838816018495,0,56.27288116410243,0.08506802642238219,11.172479591281247
6.138343754796279,73.80147512521218,42.07837550426932,50,67,58.04985149806678,21993.906542022123,0,0,-1.494251979782053,0,4.516696986495969,2.527725807303264,0.02277956690297944,0.9766113881435292,52.0268271784,1.0007322919408517,0,63.64838170669172,0.09574305580745657,14.278933527145595
6.179790125627279,67.28337554439352,47.59095035635709,30,66,50.515184720394444,22254.091341002037,0,0,0.6100733496281626,0,-0.08911446182867133,3.093260427330411,-0.004358458447093172,0.8619158119448775,50.20664568184715,1.012898183376946,0,73.36689444356732,0.11431271410715968,18.653876743836175
6.11829892587871,55.502157681434,55.53313789477932,30,78,64.71604613766793,21904.93234123248,0,0,0.45159875606398187,0,0.1837888234084209,2.078520689735145,-0.05404712878134243,1.0985756195014407,53.25446751746315,0.9992799467653133,0,94.6666230740437,0.11313627864688373,22.579319336056813
6.224879028964389,60.186568865769196,45.90276772277799,70,29,51.76662439642598,22812.399852252867,0,0,-0.1616740960784437,0,0.1177555574769525,1.5260959891505839,0.029604901781171863,1.1043683810066323,45.04672544910771,1.0233497084499565,0,55.67753409828905,0.11408273082196262,22.416363446666118
6.233817545031088,81.67618509085946,84.94476604086154,90,46,52.34966436038472,24353.852885830733,0,0,1.1510401020545342,1,0.22300143852780285,3.1167002368897165,0.03333964789427565,0.955977227186988,46.198854038916096,0.897268695423836,0,71.1510691239717,0.08572844674121369,11.394345891676526
5.968218105230093,85.88163282206641,53.92073036706228,30,77,59.71658854943627,21301.84910554326,0,0,-0.738862392263211,0,0.04380738119829023,2.4037652370989813,-0.013789048894215603,0.8889389627244995,58.56388693765728,1.0548769702423653,0,44.284523088050115,0.10211428896372005,6.509335965215451
5.800246667308198,70.16086857816761,49.927437180311884,50,82,52.378567725439694,20623.00566259803,0,0,-0.7759389588792741,0,0.0699860882544325,1.534787612341229,-0.07683182102114756,0.9593662316382724,51.02195849969209,1.0026598345494755,0,49.651842200081425,0.10548242352717056,13.559574478934595
6.181158113867417,71.0125757627393,57.50412290632517,30,30,56.681384982287256,20734.51163648068,0,0,1.0398551096963808,3,4.65570484125423,2.2907882027824114,0.06410464092985298,1.07732974220104,57.32156029709734,1.0794052946261488,0,67.14091035210825,0.10791029444170541,16.49025243177966
6.002929225994088,54.25193974903492,52.92138528698698,30,82,54.68362318385048,24376.798241221237,0,0,-0.09450509822144611,0,0.011215935913865402,2.454498329209577,0.030812188425873917,1.0413260227596575,46.130276733126,0.9988077553486339,1,57.593594774152166,0.12596345869330042,22.559600418794126
6.036274474387607,79.02852677922706,48.43566719600439,90,33,65.55892397391135,23306.84745600904,0,0,-1.0314967118059792,0,0.018015251136789253,1.1888990093113385,-0.005002990356192169,1.152937002485687,47.66537419404901,0.9790870390064997,0,69.25136681632117,0.13433372007709055,9.631219465669597
6.022666621195961,56.002832258819936,49.701061848588886,30,67,58.57591982644007,23391.374972726528,0,0,1.4435411208933113,0,-0.04309548428320262,3.0949097064532105,-0.05110797672059465,1.13213878686179,48.3035374518587,0.9910159239190284,0,42.85460059458324,0.11188905774078353,21.68938310536033
6.08417028422598,60.522586560384106,47.56674046373022,70,50,59.164832197071355,21450.248519860423,0,0,0.5972962744565141,0,-0.05948243926564012,2.0082858578163094,0.041923783148635735,1.1022256181954273,40.036290005996165,1.0936937594398437,0,36.43549686028844,0.10677750784273499,20.373876638388527
5.921611052438041,70.48151131384517,52.065964627503156,90,105,60.35267362227057,21192.697041568077,0,0,-0.6492679453412812,0,-0.03356970160299879,3.420767036419173,0.041571227644444916,0.956458505922291,48.00031455432475,0.9707412095174952,0,35.33791290071284,0.10517309985510563,13.701548096917154
6.100775586226756,64.62636871538037,63.52938043036413,50,58,55.97617279896147,21629.64239171231,0,0,0.20631899183773406,0,0.01651058846901786,2.203955534866245,0.04309484461129652,0.9525547999452549,46.51920927140361,0.9489355230239036,0,59.24212270501579,0.08642507033227464,18.771025746338765
6.027060152885054,73.39744077687222,58.131874357270945,50,78,59.93079733610148,20156.81726278526,0,0,1.0394880309488057,1,0.07609393050323977,2.254275995073062,0.005506468421106109,0.9842420424337687,43.968781849492544,1.019767153583298,0,78.24126928769945,0.1087564248641756,13.547437954247226
5.965221403591693,78.90964356035045,47.46846613902412,50,61,57.881862360246714,21923.055298703763,0,0,-0.42581570323445356,0,-0.010286288902593537,2.7979568989077848,0.0708422183220107,1.0366782670418613,48.25748342868689,0.9543894694278933,0,58.218414139977476,0.08778644897101295,10.02459495997628
6.019627506817609,72.08096787363557,39.86001400186545,30,114,60.30664405397953,21683.714961315898,0,0,-0.2644455246278938,0,4.5068166171306965,2.625714008480095,-0.08526172656151226,1.0503231262811406,52.66700519389272,0.9630958949113111,0,78.93368238824883,0.09436917236235226,13.788383733697174
6.103375821143267,81.18561857030272,43.33462027003494,90,74,57.93760657910541,22459.004607202474,0,0,2.260921308471576,0,-0.02733286743845975,2.343741502757383,-0.06590951363026108,0.9120848114855855,48.05520557098965,0.9618292482083325,0,48.236249385713506,0.09840845307534468,10.155387346930272
6.104003603023667,77.37666542008483,40.20283347971752,50,22,54.35926972100726,23090.50620841904,0,0,0.47919869208659827,0,-0.09382149891781749,2.449710797284635,0.04208944752512557,0.9449309131097247,50.89938722008319,1.0158317329126303,0,63.77534867073604,0.11857516149259427,12.297675106409718
6.10137997098341,66.33570373513317,62.76729648435892,70,100,63.169676958267644,20767.90347433043,0,0,-0.04365695688983336,0,0.008657297593532648,3.3342078585883477,0.08093802021902657,0.9153534238572217,43.379759389292644,0.9957863350660625,0,44.5004700449779,0.11281375389360129,17.375399451574662
6.199518020069883,72.37860593509501,58.16229853302413,50,25,60.56477535031166,21954.91355853755,0,0,1.9906037361621047,3,-0.06902355083786665,2.168562608093671,0.019805097223739077,0.8469981684103629,45.8802296711549,1.0869150822112672,0,57.055225654486804,0.1073750039465889,15.358416986412646
6.107671253646218,65.34826545075204,67.5008799536516,30,48,63.66754085105606,20926.009214293226,0,0,-0.24738493646639942,0,-0.042821898188781966,2.7174825744670073,-0.04753492752345472,0.9143106400344612,46.92743171286652,0.8975340276937155,0,46.111913026471754,0.07661312130308677,17.850623883121905
6.097187470480283,56.11039656468522,58.73778391008688,70,97,60.32863682914928,21383.794891287285,0,0,-0.6171131884811406,0,-0.04301088712116155,2.888378540023067,0.01790531936627762,0.9245815134376731,50.240470563436595,1.011211190529983,0,44.67797593157824,0.0885003826646297,22.607053761287833
6.099430142768526,72.12854001267064,46.32297881694364,30,66,49.04008723315501,19468.365187829004,0,0,1.8804397836760944,0,-0.14094588623838256,2.92617409778333,-0.0023736466780604763,0.8681972348507134,49.59298789662887,0.9899778949046738,0,73.55855905701331,0.11088247322588213,16.132349660468634
6.046097886592172,70.05063125097709,51.431505354901304,70,63,53.17975023532324,19772.369176023985,0,0,-1.547392882031638,0,0.1301429679305904,2.534743136414323,0.00018055927718584546,1.0291490946384936,54.53964296901473,0.9250615364612271,0,35.767326782549475,0.07932713800227402,16.16321438169605
5.976568413631721,77.97581394364245,51.57087583854577,50,66,55.22103713669326,22984.147647501974,0,0,1.511371348176342,3,-0.14095527894946255,3.2684301731989183,-0.09059589009582633,1.0682982917127117,47.75035261105256,1.0352953895406007,0,44.97206656393244,0.10558515278100675,10.658843921326264
6.218676266839188,68.70664761007345,60.339913234661495,70,66,51.31785883021891,22754.058720290162,0,0,0.22129194816796968,0,-0.0032633747022737234,2.601606896435825,-0.032304414230158666,0.9652310504915298,55.291401020062175,1.0246773437707875,0,79.76032772484133,0.11912321975928848,18.15084123627524
5.998098016736046,72.30221054726978,33.867175132718685,50,64,56.369465674621544,22822.7091039399,0,0,-0.7736093783854752,0,-0.16276741249062954,1.9591816064182561,-0.042083116955369065,0.9195192455842429,45.38788843647474,1.0060957811107385,0,52.76499171968667,0.11197430218305943,13.628386505475433
6.23563025574055,73.40109761233884,45.48205075159267,50,31,54.32968777294014,22025.310585812527,0,0,-0.861727674415123,2,-0.05036587553469483,3.1260828949949397,-0.0286072691969929,1.0529952100690705,49.63929087715354,0.8627748145112516,0,65.10450216755369,0.10855840468281709,15.817722856779557
6.090888488230347,88.38380423716897,44.56106064088871,30,119,59.63445554096528,21285.209123555593,0,0,-1.4981623400072115,0,0.13431987509842624,2.6822934590431617,0.08214118313577848,1.263555572750294,37.04154398137389,1.0461809562845363,0,75.3193262872726,0.07830073156460662,6.496495384911342
6.046319595894522,75.74225100372668,50.318242697644465,90,108,61.168476524521935,22885.209992248623,0,0,-1.218570151220722,0,-0.05167375557856977,2.7633091633435907,0.03392740784243802,1.1178830238035076,39.46087633152039,0.8884120281463576,0,42.47980962589134,0.1015684254414528,11.898180806179962
5.933371501780146,75.51842819248384,46.83909076738051,30,81,62.15259539987676,22469.08043288169,0,0,-0.47644724577363007,0,-0.03532286378818117,2.649224089536851,0.08385417525402383,0.9484863962601722,43.032871312071705,0.9781422974628993,0,63.667080314877836,0.11342099347137022,10.86542529499552
6.070922394284577,74.07722243909706,58.667173213008226,70,80,56.6505516502514,21525.920953904944,0,0,0.6599947716518104,0,-0.02882125869199354,2.144275052505525,-0.06623380595622803,0.9155651673897728,46.942185372637866,0.9666601867103122,0,37.44190059331848,0.052597436466133865,13.70037336749111
6.07190763486818,75.7280168266207,49.59294565488463,90,114,54.83498700423206,20075.00311469197,0,0,-1.1425338281867035,0,0.04792699799110166,2.6650218152304204,-0.022589836991313367,1.1427657328957903,51.41324513054884,0.9641628230473183,0,60.93336878321785,0.10666789885884918,13.356568612009843
6.113920731429954,90.79506126681005,42.4046794562403,90,105,49.88640822352808,22077.054715539598,0,0,-1.1761664437464012,0,-0.02992697207908678,3.1312469870986925,-0.006268160928593329,0.8636450101400482,45.299825433923814,0.9818532697886654,0,83.21576375371563,0.09716181468904088,6.337624915433787
6.086388161131481,72.5097256631909,41.16937796129172,50,50,56.61483991072663,19956.040952021634,0,0,-1.7333530109408641,2,4.493419538345026,1.7845290071072997,-0.01790815126203105,1.0668416188649272,39.17129135501984,0.9775872010451766,0,73.81615587320822,0.08928718339247982,14.956326598242368
6.119930468673975,70.94814630046336,46.63726963268295,50,79,53.234198337142274,21440.281454912227,0,0,-0.3064865303121917,0,-0.025249817885943132,2.1785131124866504,-0.02782044294345634,1.0950810412821186,43.60040320503671,1.0856959474702719,0,74.00392844144434,0.11554746810040414,16.113755411811397
6.022773809982457,73.06701297871687,45.003370173366626,30,55,44.5355799739947,23384.86646032914,0,0,-1.790491471538727,0,0.015916618430594415,2.9150630029415154,0.08407460108038085,0.8095014026921855,53.51239254819878,1.0064877104530403,0,52.81280278353867,0.12393788359228913,14.563700321000836
6.158823931039318,92.19069449407287,52.676752309236676,90,21,54.66469867770545,20884.90471194651,0,0,0.7660136409024438,0,-0.18579986462612197,3.3105170209865724,0.08769499002614498,1.2537594184066387,57.692548328849426,1.0244735312631092,0,54.4264258597677,0.07939953712126452,5.849441253196893
5.994016077453348,62.77595105672495,50.18610037873718,70,27,53.494127441679375,21493.12627156106,0,0,-1.1384659934408972,0,0.17430907575513827,3.4006106289811955,-0.10479291161352487,0.9223974292411461,47.69601656697055,1.0107896902270506,0,88.01273828287896,0.0939391391183624,18.904147247690858
6.222608130175756,92.54294226865741,54.884377794645246,70,83,55.70018451998244,22118.214116812997,0,0,-0.9188716570624657,0,0.010627430583125215,2.6593430063353596,-0.009583962417880326,1.1011986832748173,52.52026432706336,1.0152152709499054,0,72.230859902069,0.10587936879745823,5.960948892068011
6.085574542580645,77.20590424356874,58.95447830673386,30,69,48.61662659867301,23468.578683305346,0,0,-0.16767677723126748,0,0.10500677403604237,1.4615815672359134,0.002682848123357363,0.8566779232136393,48.32175211427522,0.9870581441263716,0,53.79640502096474,0.06860694973298292,12.697414907493707
6.07651265441776,85.88199115336762,41.533445291869945,50,22,58.891191526012,21832.113249418755,0,0,1.1855499659818118,0,0.004545429582466425,1.4461282541794096,0.009735433028693006,0.9248181293677046,41.50193146337901,1.0080493804210442,0,60.076556359624526,0.08921311328466534,7.5685891650088415
6.1210834330143,65.30014164927594,52.03918839712644,70,37,55.24521773266145,23537.554425255417,0,0,-0.406779069361528,0,-0.02532706746950549,2.321030049212879,-0.03420327065259078,1.1157282202208114,55.69520694891736,1.092725759884034,0,54.62287976314561,0.11434269767391368,18.328730847187796
6.086128040372708,79.70380628064115,38.575873079448286,90,94,58.09114768505996,23117.217806376713,0,0,2.0258190144402826,0,-0.05986123546862596,1.9007573272289067,-0.03048589075737765,1.141356442960788,50.476897831836574,1.0646626988347725,0,71.1013737021212,0.12513429805478832,10.576818933625166
6.008766853871187,69.79504237240462,69.38338544447204,30,23,59.21117004054714,22299.525257135974,0,0,-0.01142886725813442,0,-0.127674090267465,3.1171119408334533,0.11612977026804638,1.0619925788163682,50.41796453915563,1.0230078965132532,0,73.78430304539752,0.11805208015562632,14.809125297027645
5.936121067596316,83.81693170053097,57.47706539268643,70,88,51.67793627822698,22717.02581766363,0,0,-1.5234527316846407,0,0.07717643582802669,2.1704631913133823,-0.035567671570153635,0.9628426957298716,47.12416011181284,1.064378233474866,0,81.29683666245624,0.11567376828826195,7.741546034342255
6.101763508814525,73.3239007371519,57.72445712200987,30,50,57.12763201443439,20718.010365580038,0,0,0.6954993640821294,0,-0.006672754794734787,1.9992510104881378,-0.02848292303423085,1.2277065670084857,47.97745043861704,1.022672922450224,0,60.720471649633346,0.11089191790084883,14.499319445009851
6.18357290346666,80.12565341623741,58.71515497303231,30,60,53.75981738726142,23398.98498784008,0,0,-2.194963712228269,0,0.12030572065013607,2.954027199291206,-0.01423634691028235,0.9814755010997779,49.340542930632374,1.0180033499448289,0,70.1839485829289,0.09825290662333683,11.717123590253742
6.070956617631261,85.10216928858928,37.00676135874018,30,61,57.15363267285168,22730.640824698312,0,0,-0.7190326858111458,1,0.24478329340241617,2.149476606776646,0.014381623411636128,0.9471285274358614,49.16139759812636,0.9673129778476807,0,54.62625211699609,0.09916079496786084,7.896990099793134
6.126643887603957,71.59509896292298,64.3809855057034,90,31,56.77109644626635,21829.911503364077,0,0,0.5936716312342898,0,0.1545328791303188,2.6339234762346027,-0.019610974257678108,1.0991860570964143,53.34434979310414,0.9733387612438753,0,75.89824777840037,0.09406478146724581,15.425797449278635
6.086628496434029,65.42122894721952,49.15784263773907,50,37,54.625789726722125,21584.589758823815,0,0,1.7141000600637744,0,4.334945630584365,2.1145353665200144,-0.016810633740296475,0.943154854338772,48.4104265801531,1.0244529043603654,0,68.38377613671652,0.10519306942719851,18.37617356629356
6.0729222296844805,78.32720356272273,57.55692481425625,90,55,54.21065226886848,23381.4127697843,0,0,0.44295860963123107,0,-0.2175936964160372,3.1150457597109495,-0.002000870338491896,1.017093665487005,52.56142498305322,1.0507221384564467,0,84.85967469245102,0.09401172134697584,11.468272734639731
6.125119811239956,85.40190039706435,43.59995739683563,50,50,54.88348700448866,22872.196993776444,0,0,0.4088746403277469,0,0.004997218566413369,3.021468389918559,0.058739250201763876,0.9392160123539789,58.95411913128798,1.080822143445422,0,40.16269873159248,0.09003390402709693,8.487459814663227
6.157059090960157,74.40979186433447,60.655013730095334,70,77,58.79145910564529,23370.194735859863,0,0,0.450824944047016,0,0.04601088285347994,2.345616904291357,-0.009178430033083353,1.0086125786411135,54.56297347521077,1.0012436888110408,0,38.13731087211787,0.09255891892959225,13.812510119697837
6.0839279935484925,68.9188254923548,59.79420677547853,90,98,54.3340962301466,20706.46528448541,1,0,-0.9690942641395363,0,-0.021352175527405183,2.4717079637113963,-0.09108374458579596,1.0193789427881574,52.90160233960568,0.9392687998257262,0,40.29015995501258,0.10850735782624685,16.80516450939578
5.897141738532875,66.64741408972165,46.627455124167554,50,88,64.66001711828486,20528.563876809734,1,0,-0.053621381072398305,1,-0.13074248430110633,1.6108075812227487,0.0749261742165578,1.0790022307310656,50.510486906182656,1.0185532375862187,0,72.83172762760373,0.08324229070539539,15.07599585327749
6.202357912499263,89.36155013862265,49.24280583168927,50,37,56.23384615911529,22107.49228111687,1,0,0.7165179955441413,0,0.14549973831330262,1.1952353072634707,-0.03482387340201381,1.1325405502505692,49.73523909206582,1.0647998304954418,0,67.7687963886569,0.11023131882283996,7.297920983546404
6.034564068522475,81.48759267473169,49.57629433213605,30,109,60.54463729995364,21617.298399487776,0,0,-0.15733687145824532,0,0.024126156607788996,2.412546063018827,0.06707781355054203,0.9689702399476704,51.00424987068649,0.9742375809032893,0,43.898043462703804,0.11254489472080564,9.223920937965989
6.112244264299523,96.22026073659207,52.011051090804315,30,22,49.86882637472675,22021.277808342926,0,0,-0.6028213465863002,0,4.545212965358983,3.1206105007033766,0.0791480437071398,0.9682438576993331,52.1687717359609,1.0001543080122317,0,44.91566146675595,0.12297164828432676,3.6211740755579385
6.067559060318119,92.43470062179512,54.358497298324956,50,88,61.83872305028716,21367.087164377725,0,0,-0.40125958354093827,0,-0.13298505516758513,2.2753001439926615,-0.09796143112886184,1.0585088813673613,41.16268862497033,1.0147551321564776,0,82.57179839645971,0.08621845449027862,4.000950554379367
5.998472237925865,73.9552469684058,43.22939965759837,90,72,57.45096533539443,21184.256941668962,0,0,0.11937365835291713,0,0.02074524868793938,2.327976720811035,-0.011128318274506957,1.0321088849791855,46.27171844345919,0.9839016012486441,0,46.46755981974634,0.1278905825676463,13.02515097318252
5.959311784797072,77.8847205212031,49.89396137852749,50,70,58.28824261133452,23278.027970952844,0,0,1.1604620796298803,1,-0.15465927785332734,2.3270509292749355,-0.01560032240813595,0.9006657932185421,52.968272089637836,0.9213420050040759,0,69.06981573414848,0.0792095133790793,10.16632773204515
6.048834587054003,53.872208886625394,56.865908481479224,70,90,63.763252656607655,21178.86047000854,0,0,-0.663422527441446,0,0.14900915945072657,3.198499159576123,0.0383888900349887,0.8865384942185733,61.986266289745075,1.0148885170574107,0,62.828439182833996,0.09492836713466923,22.94014406756485
6.056468777008789,70.59252364237378,46.741737753638496,70,115,64.08145007203149,23498.505256517965,0,0,-0.05384370825773598,0,-0.003959524866596659,2.9272423576783373,0.014573267413065081,0.8681989632822679,52.66789524006969,0.9928179204253889,0,43.8348887286752,0.11739891295433158,14.160579890394256
6.037780696283182,78.54390385604574,38.14735116099758,90,64,59.507564833279396,23192.43949258668,0,0,-0.6202788753906026,0,0.05763181955617507,2.317851985335951,0.007290234381035628,1.0840854750808082,49.724309184190254,0.9906017569794487,0,57.026613986174645,0.12505915084968475,10.51661065296367
6.087657478563898,71.87901357641358,58.971301956145766,50,57,59.89057458169492,20698.47414958402,0,0,0.8613463841923177,0,0.1909526583185384,2.1743551026908214,-0.038081905551147655,0.892317139813988,44.101737289549995,0.9782540033329543,0,43.50604001616995,0.09680614218191391,14.808315709345889
6.181687064101798,72.72772024813273,48.03928350168198,50,118,44.413008732638275,23356.48804709939,0,0,1.0925859691038384,0,-0.0947723331145355,2.2490288263907514,0.03971311228768055,0.9800059089716076,49.79799772049343,1.0116095559003555,0,68.25946955828564,0.09675053384659657,16.34041203426791
6.167964193330991,68.60512079065977,55.504496274033556,90,48,47.88940006227418,21868.23925883341,0,0,-1.6198590360792484,0,-0.08680001197865932,2.7761462807299853,-0.02530966307506677,1.0310299388759736,43.40049117925182,1.037876977602132,0,74.6161531295758,0.09148875041532385,18.214493679985925
6.113779320718641,86.22949497673385,75.5966085062054,70,106,56.05443692506252,22455.3125103411,0,0,-0.2214426048404333,0,-0.043454029593073235,2.785818427164184,-0.013669880450470948,0.9863252765782481,40.276253152363154,0.9558011773586346,0,85.15643045047342,0.06739442470890919,7.926539524245016
5.950928498565883,57.548382407752484,60.79677118681184,50,116,54.59195588567795,21028.571568808868,0,0,-0.014734848826285573,0,0.039218122548150415,3.3198680264113074,-0.018894689627891058,0.9972595774655847,56.80028364854379,0.9517524669288149,0,40.36416809307795,0.09586058345008394,21.07018387945302
6.066641740372037,86.64016643706289,43.96410112328411,30,25,60.55484308553673,22658.418215744663,0,0,0.2399730654043434,1,0.2075178570033691,3.175299405134216,0.03950844279843993,1.1045555237463154,44.75796535367621,0.9972135982857311,0,53.594500556429594,0.13113976688966605,6.759166233486324
6.124515269021385,62.703275876026154,48.72340381788288,90,60,56.35452619354282,24845.368205703533,0,0,0.18083473961605884,0,0.0989093540204728,3.0490671222163153,-0.04625584857318034,0.816516167313121,55.87797638188374,1.0037721455291906,0,64.80954886751347,0.11204713534055144,19.28898849170579
6.035302590777065,77.57251522130025,56.39167767620033,90,90,58.98723485714227,22703.9157796163,0,0,0.40280968903662195,0,-0.09346435627092786,2.9934255307071074,0.01815680223529853,1.0319048061255216,56.47294694947264,1.0460401490983648,0,66.42865199001315,0.16632681236264918,11.127261655483037
6.120320609317831,77.26866649038715,46.10571129042104,90,20,53.62685428506634,22304.5749263363,0,0,2.6009801565695816,0,-0.1934356186367066,2.1582135237125417,0.021196684992869908,0.8680992175057558,45.81648150638287,0.9510584824375578,0,33.93099887078163,0.09389691636817635,12.745272434210843
5.9154932585193585,82.85011257285993,51.842745215523664,70,67,57.1849565008383,19951.493490742017,1,0,-1.7346144072948853,0,0.04728987043114746,2.7002931284562837,-0.050378574645448926,1.0871979663035984,57.65198789800313,1.037351884855139,0,54.02163660340784,0.080972773604852,8.021081950531388
5.933273260475419,72.55996246670983,35.83878353620352,70,37,65.69848731135652,22143.338382435897,0,0,1.2282899817963677,0,0.14998340865538015,2.1936205403149236,0.04057687816477698,1.0088232707603502,50.968339974635796,1.018718764799739,0,68.72436256310668,0.10619664486618405,12.054234963776436
6.040077850196173,91.68572333749921,46.44500299935045,90,91,54.28395631956079,21045.672810124302,0,0,-0.08892427773751338,0,-0.16792969566358024,2.8561400354610287,-0.01095986931554869,1.0856765426681172,52.80288703933151,0.9543209180120737,0,79.58511968097137,0.09394810293598407,4.920386639231186
5.957918001411142,90.36440994082982,45.53837924511507,50,40,52.35712844376103,22389.584768063058,0,0,-1.7676450936332706,0,0.0008569198343873118,1.1637408268615148,0.06484050696930231,1.0889899448797198,60.587225074520745,0.9932089693231096,0,77.72333690669693,0.08368915918472525,4.683345245707793
6.014473024158762,84.56435334169907,42.65765288983924,50,41,54.44899753077246,22314.70127186089,0,0,-1.283772039979465,0,0.012973800282243897,2.592724969684685,-0.04551990532551736,0.883675484007086,52.30469608628738,0.981754451152724,0,57.40880195420699,0.1249092912201843,7.954713563288655
6.000948971792882,79.34272361191896,54.12610962484377,30,56,50.840199783673576,23068.26003753038,0,0,-1.0708315817577778,0,0.054381964782530635,2.6878096585823226,0.0319228957691251,0.8505837735459186,54.93389605315433,1.0498517425226435,0,48.45890210120049,0.11141695693940225,10.640455926095903
